[ 0, 0, 1, 12, 46, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1 ]
[ 0, 2, 4, 0, 33, 43, 0, 5, 5, 0, 0, 0, 0, 0, 0, 1 ]
[ 0, 2, 1, 11, 59, 34, 20, 1, 0, 34, 10, 11, 2, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 1, 12, 0, 0, 10, 2, 5, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 1, 0, 0, 1, 5, 4, 2, 4, 4, 0, 0 ]
[ 0, 8, 6, 5, 6, 7, 4, 5, 2, 6, 3, 4, 3, 0, 0, 1 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 2, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 1, 0, 0, 2, 12, 25, 23, 20, 30, 34, 31, 38, 6, 2, 0, 0 ]
[ 5, 0, 0, 30, 4, 5, 3, 4, 16, 15, 18, 9, 34, 0, 0, 0 ]
[ 4, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 1, 0, 0, 0, 0 ]
[ 1, 0, 0, 3, 20, 19, 21, 14, 18, 21, 16, 11, 0, 0, 1, 0 ]
[ 1, 16, 81, 51, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 1, 0, 0, 76, 92, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 3, 0, 0, 0, 13, 37, 48, 14, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 1, 0, 0, 0, 0, 22, 6, 39, 74, 40, 39, 0, 0, 0, 0, 0 ]
[ 1, 0, 0, 5, 80, 90, 76, 67, 54, 53, 99, 129, 106, 50, 10, 0 ]
[ 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 36, 48, 52, 48, 53, 49, 41, 31, 28, 22, 19, 15, 9, 13, 6, 13 ]
[ 16, 19, 20, 20, 19, 18, 19, 19, 28, 29, 34, 34, 34, 30, 75, 33 ]
[ 3, 10, 10, 10, 4, 16, 19, 16, 15, 19, 9, 2, 8, 42, 11, 15 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 25, 11 ]
[ 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28 ]
[ 0, 0, 0, 11, 0, 0, 3, 0, 0, 0, 0, 2, 0, 0, 0, 9 ]
[ 0, 0, 2, 14, 0, 4, 3, 0, 1, 0, 0, 0, 0, 0, 0, 11 ]
[ 0, 0, 20, 19, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 19 ]
[ 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16 ]
[ 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9 ]
[ 0, 12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17 ]
[ 0, 0, 0, 0, 6, 7, 6, 3, 0, 0, 0, 0, 0, 0, 0, 13 ]
[ 0, 0, 0, 0, 54, 11, 7, 12, 10, 10, 8, 2, 1, 0, 0, 12 ]
[ 0, 0, 0, 23, 24, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 16 ]
[ 3, 3, 5, 6, 0, 5, 0, 0, 7, 0, 0, 0, 2, 3, 0, 31 ]
[ 20, 26, 26, 27, 25, 26, 13, 6, 16, 12, 11, 9, 8, 9, 21, 45 ]
[ 12, 10, 12, 14, 14, 17, 13, 14, 20, 24, 22, 20, 23, 26, 13, 0 ]
[ 6, 6, 6, 3, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 12, 45 ]
[ 11, 11, 10, 12, 10, 9, 15, 13, 14, 15, 17, 9, 0, 40, 62, 30 ]
[ 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 18, 2, 0, 0, 0, 6, 7, 6, 5, 3, 4, 4, 0, 0, 0, 0 ]
[ 19, 2, 0, 0, 2, 1, 2, 1, 7, 6, 7, 8, 7, 0, 0, 0 ]
[ 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 18, 0, 0, 0, 3, 4, 6, 5, 4, 5, 4, 2, 0, 0, 0, 0 ]
[ 17, 0, 10, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 14, 0, 0, 10, 21, 17, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 13, 0, 0, 0, 0, 3, 20, 10, 1, 0, 0, 0, 0, 0, 0, 0 ]
[ 15, 0, 0, 0, 0, 0, 3, 18, 29, 20, 12, 3, 0, 0, 0, 0 ]
[ 14, 0, 0, 0, 0, 0, 0, 0, 0, 11, 24, 33, 29, 18, 5, 0 ]
[ 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 26, 25, 21, 19, 21, 15, 21, 29, 25, 19, 21, 21, 24, 32, 25, 11 ]
[ 11, 4, 5, 7, 8, 9, 11, 14, 16, 19, 23, 25, 28, 30, 28, 11 ]
[ 13, 11, 12, 11, 9, 8, 8, 6, 4, 2, 2, 1, 0, 0, 0, 1 ]
[ 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7 ]
[ 5, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 5, 7, 8, 2 ]
[ 21, 45, 43, 37, 36, 47, 49, 44, 47, 48, 51, 46, 39, 42, 47, 8 ]
[ 31, 32, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 19, 18, 32 ]
[ 33, 33, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 16, 32 ]
[ 36, 31, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 20, 34 ]
[ 42, 29, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 21, 35 ]
[ 44, 22, 12, 4, 3, 9, 7, 10, 10, 10, 7, 10, 24, 21, 23, 35 ]
[ 42, 16, 1, 0, 0, 4, 14, 22, 20, 21, 19, 20, 21, 21, 21, 34 ]
[ 41, 24, 6, 0, 0, 0, 0, 6, 13, 17, 15, 20, 19, 20, 21, 35 ]
[ 42, 28, 22, 15, 0, 0, 0, 0, 0, 1, 3, 11, 17, 21, 23, 35 ]
[ 40, 25, 19, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 12, 34 ]
[ 36, 22, 18, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 37 ]
[ 20, 8, 4, 1, 0, 0, 0, 0, 8, 0, 3, 1, 1, 7, 1, 28 ]
[ 19, 3, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 2, 1, 0, 18 ]
[ 13, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 8 ]
[ 12, 1, 1, 2, 2, 0, 4, 2, 7, 5, 4, 3, 0, 0, 0, 9 ]
[ 6, 1, 1, 1, 1, 1, 3, 2, 3, 2, 0, 0, 0, 4, 1, 1 ]
[ 0, 14, 10, 10, 14, 14, 11, 9, 8, 7, 8, 8, 3, 4, 8, 20 ]
[ 0, 25, 18, 1, 5, 15, 18, 13, 11, 8, 10, 9, 2, 6, 8, 13 ]
[ 0, 26, 33, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15, 10, 15 ]
[ 0, 23, 16, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 9, 17, 22 ]
[ 0, 17, 20, 9, 1, 1, 0, 0, 1, 2, 0, 0, 2, 8, 17, 21 ]
[ 0, 24, 43, 34, 5, 0, 0, 0, 0, 0, 0, 0, 12, 13, 13, 18 ]
[ 0, 8, 7, 25, 51, 40, 19, 13, 11, 12, 14, 16, 17, 19, 18, 21 ]
[ 0, 7, 0, 0, 0, 32, 48, 34, 21, 16, 13, 15, 15, 16, 16, 21 ]
[ 0, 12, 11, 2, 0, 0, 19, 51, 63, 53, 38, 24, 18, 18, 18, 21 ]
[ 0, 10, 12, 19, 12, 0, 4, 0, 10, 31, 47, 67, 55, 39, 25, 22 ]
[ 0, 14, 16, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 25 ]
[ 7, 55, 55, 56, 37, 32, 23, 24, 31, 28, 28, 27, 27, 32, 43, 47 ]
[ 0, 29, 27, 26, 24, 26, 26, 32, 46, 50, 54, 56, 61, 61, 56, 49 ]
[ 4, 26, 28, 24, 22, 19, 19, 18, 18, 14, 12, 12, 11, 11, 2, 1 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 11 ]
[ 0, 5, 6, 5, 3, 1, 4, 2, 3, 3, 3, 0, 0, 10, 18, 11 ]
[ 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 36, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 8, 0, 0, 0 ]
[ 34, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 27, 0, 0, 0 ]
[ 27, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 16, 15, 0, 0 ]
[ 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 2, 0, 0 ]
[ 34, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 36, 0, 0, 21, 31, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 38, 0, 0, 0, 11, 64, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 39, 0, 0, 0, 0, 11, 22, 35, 15, 2, 0, 0, 0, 0, 0, 0 ]
[ 40, 0, 0, 0, 0, 8, 7, 0, 6, 8, 20, 24, 10, 0, 0, 0 ]
[ 40, 0, 0, 0, 0, 0, 3, 6, 0, 0, 0, 0, 20, 4, 5, 0 ]
[ 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 10, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3 ]
[ 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 1, 0 ]
[ 4, 3, 0, 0, 0, 10, 0, 0, 0, 0, 0, 4, 24, 2, 0, 0 ]
[ 57, 29, 14, 10, 18, 25, 19, 20, 23, 24, 24, 20, 28, 28, 23, 45 ]
[ 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9 ]
[ 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9 ]
[ 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7 ]
[ 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8 ]
[ 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9 ]
[ 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7 ]
[ 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7 ]
[ 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8 ]
[ 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9 ]
[ 41, 0, 0, 0, 0, 0, 0, 12, 24, 0, 0, 0, 1, 3, 0, 8 ]
[ 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3 ]
[ 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16 ]
[ 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 3 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 32, 40, 29, 25, 27, 28, 24, 23, 22, 23, 24, 23, 23, 22, 22, 16 ]
[ 17, 33, 24, 3, 1, 2, 0, 0, 0, 2, 1, 1, 2, 13, 11, 5 ]
[ 17, 32, 41, 7, 1, 2, 1, 0, 1, 1, 0, 3, 3, 14, 15, 5 ]
[ 17, 30, 27, 1, 0, 5, 6, 7, 8, 9, 6, 8, 4, 11, 23, 10 ]
[ 17, 27, 35, 36, 34, 35, 36, 37, 33, 36, 31, 29, 16, 17, 22, 10 ]
[ 17, 26, 36, 31, 8, 1, 0, 0, 0, 1, 2, 10, 21, 19, 19, 8 ]
[ 15, 20, 22, 38, 42, 32, 23, 18, 16, 14, 17, 18, 20, 22, 21, 9 ]
[ 16, 9, 0, 0, 7, 35, 36, 26, 20, 17, 17, 18, 19, 20, 22, 10 ]
[ 16, 12, 12, 2, 0, 6, 33, 46, 46, 40, 32, 23, 20, 21, 22, 10 ]
[ 15, 11, 12, 18, 2, 0, 9, 12, 24, 41, 60, 55, 46, 30, 22, 8 ]
[ 16, 15, 17, 14, 0, 0, 3, 2, 0, 0, 5, 9, 14, 12, 16, 9 ]
[ 26, 48, 47, 47, 35, 27, 22, 32, 32, 26, 31, 29, 32, 39, 43, 23 ]
[ 11, 28, 24, 24, 25, 27, 29, 34, 40, 46, 47, 52, 51, 51, 48, 28 ]
[ 10, 24, 23, 19, 17, 15, 16, 15, 13, 12, 11, 11, 12, 14, 9, 4 ]
[ 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 4 ]
[ 5, 6, 8, 6, 5, 6, 6, 6, 7, 6, 4, 3, 12, 21, 10, 2 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 5, 15, 23, 18, 18, 21, 17, 17, 14, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 2, 14, 15, 13, 12, 9, 8, 5, 0, 0, 0, 0 ]
[ 0, 0, 3, 30, 14, 8, 12, 15, 19, 21, 19, 15, 16, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 9, 30, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 27, 32, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 10, 46, 37, 14, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 1, 13, 27, 50, 59, 51, 29, 15, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 3, 28, 24, 1, 10, 22, 49, 36, 12, 0, 0 ]
[ 14, 8, 8, 9, 5, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0 ]
[ 14, 11, 8, 8, 8, 7, 3, 8, 7, 5, 7, 9, 9, 7, 15, 5 ]
[ 12, 9, 5, 6, 7, 8, 8, 10, 10, 9, 11, 10, 14, 22, 14, 0 ]
[ 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 3 ]
[ 11, 7, 8, 8, 8, 10, 10, 9, 11, 8, 7, 5, 6, 16, 15, 3 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 1, 2, 2, 2, 5, 4, 4, 5, 8, 4, 6, 10, 5, 0, 0, 0 ]
[ 0, 12, 9, 0, 3, 12, 11, 7, 9, 8, 10, 7, 3, 2, 5, 22 ]
[ 0, 21, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 8, 42 ]
[ 0, 22, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 44 ]
[ 0, 20, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 11, 48 ]
[ 0, 15, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 13, 47 ]
[ 0, 12, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 10, 11, 45 ]
[ 0, 6, 0, 0, 0, 8, 15, 14, 10, 11, 9, 11, 11, 11, 13, 47 ]
[ 0, 10, 2, 0, 0, 0, 0, 7, 11, 10, 6, 10, 11, 10, 12, 46 ]
[ 0, 10, 9, 11, 3, 0, 0, 0, 0, 3, 4, 11, 12, 11, 13, 47 ]
[ 0, 8, 7, 17, 7, 0, 0, 0, 0, 0, 0, 0, 0, 4, 12, 49 ]
[ 0, 9, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49 ]
[ 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 45 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 24 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 1, 15, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 49 ]
[ 0, 0, 29, 71, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40 ]
[ 0, 0, 8, 63, 24, 8, 3, 0, 0, 0, 0, 0, 0, 6, 0, 41 ]
[ 0, 0, 39, 76, 0, 1, 22, 4, 0, 1, 0, 5, 6, 0, 0, 38 ]
[ 0, 0, 13, 58, 32, 9, 11, 12, 4, 26, 14, 0, 11, 2, 0, 39 ]
[ 0, 0, 0, 13, 39, 19, 5, 7, 15, 16, 14, 5, 0, 3, 0, 37 ]
[ 0, 50, 73, 16, 0, 6, 5, 0, 6, 10, 4, 5, 2, 0, 0, 41 ]
[ 0, 8, 66, 184, 89, 0, 0, 1, 9, 9, 7, 0, 1, 3, 0, 39 ]
[ 0, 0, 2, 28, 199, 80, 2, 0, 0, 2, 3, 5, 4, 3, 0, 39 ]
[ 0, 0, 2, 8, 126, 90, 5, 7, 12, 0, 0, 0, 0, 3, 3, 39 ]
[ 0, 2, 0, 45, 127, 133, 54, 0, 19, 94, 46, 49, 0, 0, 0, 19 ]
[ 0, 0, 0, 0, 3, 20, 48, 2, 0, 36, 0, 24, 12, 0, 1, 22 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 2, 0, 1, 1, 1, 3, 2, 2, 8, 5, 3, 3, 0, 0, 25 ]
[ 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 10, 2, 0, 1, 29, 7 ]
[ 1, 1, 6, 10, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 44 ]
[ 9, 8, 28, 32, 21, 45, 42, 38, 38, 28, 30, 14, 3, 3, 3, 52 ]
[ 13, 5, 52, 41, 4, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 51 ]
[ 12, 4, 54, 12, 3, 0, 2, 0, 5, 14, 7, 7, 0, 4, 5, 55 ]
[ 16, 3, 24, 4, 0, 1, 3, 5, 2, 5, 0, 1, 0, 1, 6, 56 ]
[ 18, 11, 18, 19, 5, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 57 ]
[ 17, 20, 25, 48, 52, 29, 11, 6, 3, 4, 3, 2, 2, 4, 6, 55 ]
[ 13, 12, 9, 9, 10, 34, 40, 22, 9, 4, 0, 1, 1, 1, 6, 57 ]
[ 15, 10, 6, 22, 19, 0, 15, 38, 44, 29, 15, 11, 6, 6, 8, 58 ]
[ 14, 5, 1, 23, 42, 9, 5, 0, 4, 22, 42, 52, 34, 20, 12, 56 ]
[ 11, 6, 2, 24, 10, 1, 4, 0, 0, 0, 0, 0, 0, 6, 9, 54 ]
[ 20, 26, 19, 24, 18, 18, 11, 12, 18, 14, 10, 11, 12, 14, 14, 55 ]
[ 6, 4, 0, 0, 0, 0, 2, 8, 17, 22, 27, 28, 34, 34, 29, 49 ]
[ 11, 15, 14, 12, 10, 9, 10, 10, 9, 7, 6, 4, 4, 6, 0, 14 ]
[ 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 27 ]
[ 1, 2, 3, 4, 1, 1, 4, 2, 3, 4, 3, 0, 0, 15, 19, 12 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1 ]
[ 0, 0, 0, 0, 0, 17, 13, 11, 18, 23, 24, 18, 0, 0, 0, 0 ]
[ 0, 0, 3, 18, 0, 2, 0, 0, 8, 8, 9, 8, 18, 0, 0, 1 ]
[ 0, 0, 0, 0, 14, 14, 20, 18, 10, 16, 17, 7, 0, 0, 0, 2 ]
[ 0, 0, 0, 5, 18, 18, 15, 11, 17, 17, 13, 3, 0, 0, 0, 1 ]
[ 0, 28, 56, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1 ]
[ 0, 0, 0, 26, 12, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3 ]
[ 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 9, 22, 0, 20, 44, 35, 28, 0, 0, 0, 0, 1 ]
[ 0, 0, 0, 11, 81, 36, 49, 32, 29, 42, 51, 87, 66, 26, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 22, 41, 45, 46, 47, 43, 35, 22, 13, 7, 3, 0, 0, 0, 0, 14 ]
[ 11, 18, 18, 17, 16, 16, 16, 15, 21, 24, 29, 27, 31, 36, 39, 13 ]
[ 0, 7, 9, 6, 6, 14, 13, 13, 13, 15, 4, 3, 4, 5, 0, 16 ]
[ 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 13, 19, 4 ]
[ 0, 28, 21, 18, 21, 25, 22, 21, 22, 23, 24, 23, 25, 25, 22, 17 ]
[ 0, 17, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 36 ]
[ 0, 17, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 36 ]
[ 0, 18, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 41 ]
[ 0, 18, 13, 2, 6, 11, 12, 13, 10, 10, 8, 6, 0, 3, 7, 42 ]
[ 0, 5, 2, 1, 3, 3, 2, 2, 3, 2, 0, 3, 6, 7, 9, 42 ]
[ 0, 3, 0, 0, 0, 0, 7, 11, 7, 6, 6, 5, 7, 6, 7, 40 ]
[ 0, 2, 1, 0, 0, 0, 0, 0, 2, 2, 4, 4, 6, 6, 9, 44 ]
[ 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 3, 5, 7, 10, 45 ]
[ 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 44 ]
[ 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 44 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 6, 3, 1, 7, 7, 37 ]
[ 0, 7, 6, 5, 4, 2, 2, 6, 7, 5, 8, 7, 8, 8, 5, 31 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 7 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 25, 33, 11 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 28, 31, 18, 2 ]
